-20.39, 77.32, 1675393314716
-20.34, 77.37, 1675393315708
-20.29, 77.41, 1675393316711
-20.25, 77.45, 1675393317707
-20.20, 77.49, 1675393318699
-20.15, 77.53, 1675393319693
-20.10, 77.57, 1675393320689
-20.05, 77.61, 1675393321689
-20.00, 77.65, 1675393322682
-19.95, 77.70, 1675393323677
-19.90, 77.74, 1675393324672
-19.85, 77.78, 1675393325669
-19.81, 77.82, 1675393326783
-19.81, 77.82, 1675393327658
-19.76, 77.86, 1675393328657
-19.71, 77.90, 1675393329653
-19.66, 77.94, 1675393330650
-19.61, 77.98, 1675393331754
-19.56, 78.02, 1675393332640
-19.51, 78.06, 1675393333639
-19.51, 78.06, 1675393334636
-19.51, 78.06, 1675393335625
-15.86, 81.02, 1675393336733
-15.86, 81.02, 1675393337627
-15.81, 81.06, 1675393338635
-15.81, 81.06, 1675393339644
-32.42, 65.44, 1675393340658
-15.76, 81.10, 1675393340809
-15.71, 81.14, 1675393341757
-15.67, 81.18, 1675393342659
-15.62, 81.22, 1675393343676
-15.57, 81.26, 1675393344683
-15.52, 81.29, 1675393345691
-15.47, 81.33, 1675393346698
-15.42, 81.37, 1675393347710
-15.37, 81.41, 1675393348716
-15.32, 81.45, 1675393349722
-15.27, 81.49, 1675393350729
-15.22, 81.53, 1675393351739
-15.17, 81.57, 1675393352746
-15.12, 81.61, 1675393353749
-15.07, 81.64, 1675393354755
-15.02, 81.68, 1675393355772
-14.97, 81.72, 1675393356777
-14.92, 81.76, 1675393357770
-14.87, 81.80, 1675393358768
-14.82, 81.84, 1675393359718
-14.77, 81.88, 1675393360661
-14.72, 81.92, 1675393361829
-14.67, 81.95, 1675393362745
-14.62, 81.99, 1675393363784
-14.57, 82.03, 1675393364793
-14.52, 82.07, 1675393365769
-14.47, 82.11, 1675393366809
-14.42, 82.15, 1675393367768
-14.37, 82.19, 1675393368806
-14.32, 82.22, 1675393369875
-14.27, 82.26, 1675393370752
-14.22, 82.30, 1675393371830
-14.17, 82.34, 1675393372795
-14.12, 82.38, 1675393373754
-14.07, 82.42, 1675393374821
-14.02, 82.45, 1675393375781
-13.97, 82.49, 1675393376779
-13.92, 82.53, 1675393377764
-13.87, 82.57, 1675393378746
-13.82, 82.61, 1675393379728
-13.77, 82.65, 1675393380679
-13.72, 82.68, 1675393381690
-13.67, 82.72, 1675393382815
-13.62, 82.76, 1675393383754
-13.57, 82.80, 1675393384794
-13.52, 82.84, 1675393385778
-13.47, 82.88, 1675393386788
-13.42, 82.91, 1675393387852
-13.37, 82.95, 1675393388747
-13.32, 82.99, 1675393389816
-13.27, 83.03, 1675393390766
-13.22, 83.07, 1675393391888
-13.17, 83.10, 1675393392746
-13.12, 83.14, 1675393393818
-13.07, 83.18, 1675393394735
-13.02, 83.22, 1675393395828
-12.97, 83.26, 1675393396713
-12.92, 83.29, 1675393397801
-12.87, 83.33, 1675393398668
-12.82, 83.37, 1675393399884
-32.42, 65.44, 1675393400629
-12.77, 83.41, 1675393400775
-12.72, 83.45, 1675393401979
-12.67, 83.48, 1675393403783
-12.62, 83.52, 1675393404777
-12.57, 83.56, 1675393405800
-12.52, 83.60, 1675393406798
-12.47, 83.64, 1675393407768
-12.42, 83.67, 1675393408787
-12.37, 83.71, 1675393409839
-12.32, 83.75, 1675393410755
-12.27, 83.79, 1675393411832
-12.22, 83.83, 1675393412748
-12.17, 83.86, 1675393413806
-12.12, 83.90, 1675393414783
-12.07, 83.94, 1675393415771
-12.01, 83.98, 1675393416746
-11.96, 84.01, 1675393417672
-11.91, 84.05, 1675393418667
-11.86, 84.09, 1675393419907
-11.81, 84.13, 1675393420794
-11.76, 84.16, 1675393421790
-11.71, 84.20, 1675393422788
-11.66, 84.24, 1675393423800
-11.61, 84.28, 1675393424782
-11.56, 84.32, 1675393425802
-11.51, 84.35, 1675393426785
-11.46, 84.39, 1675393427821
-11.41, 84.43, 1675393428766
-11.36, 84.47, 1675393429842
-11.31, 84.50, 1675393430760
-11.26, 84.54, 1675393431816
-11.21, 84.58, 1675393432767
-11.16, 84.62, 1675393433796
-11.11, 84.65, 1675393434770
-11.06, 84.69, 1675393435758
-11.01, 84.73, 1675393436734
-10.96, 84.76, 1675393437734
-10.91, 84.80, 1675393438729
-10.86, 84.84, 1675393439723
-10.81, 84.88, 1675393440723
-10.76, 84.91, 1675393441715
-10.71, 84.95, 1675393442712
-10.66, 84.99, 1675393443707
-10.60, 85.03, 1675393444702
-10.55, 85.06, 1675393445703
-10.50, 85.10, 1675393446695
-10.45, 85.14, 1675393447691
-10.40, 85.18, 1675393448686
-10.35, 85.21, 1675393449685
-10.30, 85.25, 1675393450684
-10.25, 85.29, 1675393451678
-10.20, 85.32, 1675393452671
-10.15, 85.36, 1675393453669
-10.10, 85.40, 1675393454664
-10.05, 85.44, 1675393455662
-10.00, 85.47, 1675393456771
-9.95, 85.51, 1675393457652
-9.90, 85.55, 1675393458648
-9.85, 85.58, 1675393459646
-18.48, 78.92, 1675393460640
-9.80, 85.62, 1675393460795
-9.75, 85.66, 1675393461745
-9.70, 85.70, 1675393462633
-9.70, 85.70, 1675393463627
-9.65, 85.73, 1675393464624
-9.65, 85.73, 1675393465625
-9.59, 85.77, 1675393466740
-9.59, 85.77, 1675393467640
-9.54, 85.81, 1675393468645
-9.49, 85.84, 1675393469650
-9.44, 85.88, 1675393470656
-9.39, 85.92, 1675393471804
-9.34, 85.95, 1675393472675
-9.29, 85.99, 1675393473684
-9.24, 86.03, 1675393474691
-9.19, 86.07, 1675393475699
-9.14, 86.10, 1675393476707
-9.09, 86.14, 1675393477710
-9.04, 86.18, 1675393478711
-8.99, 86.21, 1675393479724
-8.94, 86.25, 1675393480737
-8.89, 86.29, 1675393481743
-8.84, 86.32, 1675393482753
-8.79, 86.36, 1675393483760
-8.73, 86.40, 1675393484771
-8.68, 86.43, 1675393485738
-8.63, 86.47, 1675393486785
-8.58, 86.51, 1675393487769
-8.53, 86.55, 1675393488803
-8.48, 86.58, 1675393489777
-8.43, 86.62, 1675393490791
-8.38, 86.66, 1675393491784
-8.33, 86.69, 1675393492770
-8.28, 86.73, 1675393493768
-8.23, 86.77, 1675393494755
-8.18, 86.80, 1675393495736
-8.13, 86.84, 1675393496677
-8.08, 86.88, 1675393497651
-8.03, 86.91, 1675393498837
-7.97, 86.95, 1675393499746
-7.92, 86.99, 1675393500802
-7.87, 87.02, 1675393501794
-7.82, 87.06, 1675393502793
-7.77, 87.10, 1675393503781
-7.72, 87.13, 1675393504806
-7.67, 87.17, 1675393505677
-7.62, 87.21, 1675393506789
-7.57, 87.24, 1675393507832
-7.52, 87.28, 1675393508749
-7.47, 87.32, 1675393509791
-7.42, 87.35, 1675393510763
-7.37, 87.39, 1675393511741
-7.32, 87.43, 1675393512742
-7.26, 87.46, 1675393513714
-7.21, 87.50, 1675393514706
-7.16, 87.54, 1675393515652
-7.11, 87.57, 1675393516752
-7.06, 87.61, 1675393517955
-7.01, 87.65, 1675393519832
-18.43, 78.96, 1675393520752
-6.96, 87.68, 1675393520906
-6.91, 87.72, 1675393521736
-6.86, 87.75, 1675393522822
-6.81, 87.79, 1675393523772
-6.76, 87.83, 1675393524814
-6.71, 87.86, 1675393525699
-6.66, 87.90, 1675393526869
-6.60, 87.94, 1675393527746
-6.55, 87.97, 1675393528802
-6.50, 88.01, 1675393529790
-6.45, 88.05, 1675393530785
-6.40, 88.08, 1675393531864
-6.35, 88.12, 1675393532757
-6.30, 88.16, 1675393533789
-6.25, 88.19, 1675393534770
-6.20, 88.23, 1675393535777
-6.15, 88.26, 1675393536815
-6.10, 88.30, 1675393537758
-6.05, 88.34, 1675393538794
-5.99, 88.37, 1675393539760
-5.94, 88.41, 1675393540791
-5.89, 88.45, 1675393541815
-5.84, 88.48, 1675393542760
-5.79, 88.52, 1675393543800
-5.74, 88.56, 1675393544767
-5.69, 88.59, 1675393545800
-5.64, 88.63, 1675393546798
-5.59, 88.66, 1675393547777
-5.54, 88.70, 1675393548793
-5.49, 88.74, 1675393549786
-5.44, 88.77, 1675393550782
-5.38, 88.81, 1675393551777
-5.33, 88.85, 1675393552777
-5.28, 88.88, 1675393553767
-5.23, 88.92, 1675393554770
-5.18, 88.95, 1675393555763
-5.13, 88.99, 1675393556759
-5.08, 89.03, 1675393557756
-5.03, 89.06, 1675393558749
-4.98, 89.10, 1675393559749
-4.93, 89.14, 1675393560741
-4.88, 89.17, 1675393561736
-4.82, 89.21, 1675393562734
-4.77, 89.24, 1675393563734
-4.72, 89.28, 1675393564732
-4.67, 89.32, 1675393565724
-4.62, 89.35, 1675393566722
-4.57, 89.39, 1675393567718
-4.52, 89.43, 1675393568711
-4.47, 89.46, 1675393569709
-4.42, 89.50, 1675393570705
-4.37, 89.53, 1675393571705
-4.32, 89.57, 1675393572696
-4.26, 89.61, 1675393573693
-4.21, 89.64, 1675393574689
-4.16, 89.68, 1675393575685
-4.11, 89.71, 1675393576680
-4.06, 89.75, 1675393577676
-4.01, 89.79, 1675393578673
-3.96, 89.82, 1675393579672
-18.38, 79.00, 1675393580673
-3.91, 89.86, 1675393580819
-3.86, 89.90, 1675393581786
-3.81, 89.93, 1675393582658
-3.75, 89.97, 1675393583654
-3.70, 90.00, 1675393584649
-3.65, 90.04, 1675393585644
-3.60, 90.08, 1675393586751
-3.55, 90.11, 1675393587637
-3.50, 90.15, 1675393588631
-3.45, 90.18, 1675393589630
-3.45, 90.18, 1675393590625
-3.40, 90.22, 1675393591731
-3.40, 90.22, 1675393592621
-3.35, 90.26, 1675393593633
-3.35, 90.26, 1675393594636
-3.30, 90.29, 1675393595645
-3.25, 90.33, 1675393596759
-3.19, 90.36, 1675393597664
-3.14, 90.40, 1675393598670
-3.09, 90.44, 1675393599680
-3.04, 90.47, 1675393600687
-2.99, 90.51, 1675393601696
-2.94, 90.54, 1675393602697
-2.89, 90.58, 1675393603703
-2.84, 90.62, 1675393604710
-2.79, 90.65, 1675393605732
-2.74, 90.69, 1675393606734
-2.68, 90.72, 1675393607742
-2.63, 90.76, 1675393608752
-2.58, 90.80, 1675393609762
-2.53, 90.83, 1675393610768
-2.48, 90.87, 1675393611768
-2.43, 90.90, 1675393612769
-2.38, 90.94, 1675393613791
-2.33, 90.98, 1675393614795
-2.28, 91.01, 1675393615776
-2.23, 91.05, 1675393616798
-2.17, 91.08, 1675393617774
-2.12, 91.12, 1675393618762
-2.07, 91.16, 1675393619752
-2.02, 91.19, 1675393620717
-1.97, 91.23, 1675393621653
-1.92, 91.26, 1675393622730
-1.87, 91.30, 1675393623791
-1.82, 91.34, 1675393624793
-1.77, 91.37, 1675393625766
-1.72, 91.41, 1675393626871
-1.66, 91.44, 1675393627722
-1.61, 91.48, 1675393628809
-1.56, 91.52, 1675393629745
-1.51, 91.55, 1675393630792
-1.46, 91.59, 1675393631788
-1.41, 91.62, 1675393632764
-1.36, 91.66, 1675393633809
-1.36, 91.66, 1675393634830
-0.69, 92.13, 1675393635731
-0.64, 92.16, 1675393636824
-0.64, 92.16, 1675393637820
-0.59, 92.20, 1675393638750
-0.54, 92.23, 1675393639938
-18.34, 79.04, 1675393640699
-0.54, 92.23, 1675393640848
-0.49, 92.27, 1675393641888
-0.49, 92.27, 1675393642716
-0.44, 92.31, 1675393643918
-0.44, 92.31, 1675393644688
-0.39, 92.34, 1675393645913
-0.39, 92.34, 1675393646738
-0.34, 92.38, 1675393647901
-0.34, 92.38, 1675393648726
-0.29, 92.41, 1675393649892
-0.29, 92.41, 1675393650732
-0.24, 92.45, 1675393651885
-0.24, 92.45, 1675393652677
-0.18, 92.49, 1675393653877
-0.18, 92.49, 1675393654650
-0.13, 92.52, 1675393655867
-0.13, 92.52, 1675393656689
-0.08, 92.56, 1675393657866
-0.08, 92.56, 1675393658756
-0.03, 92.59, 1675393659854
-0.03, 92.59, 1675393660768
0.02, 92.63, 1675393661847
0.02, 92.63, 1675393662761
0.07, 92.67, 1675393663839
0.07, 92.67, 1675393664756
0.12, 92.70, 1675393665831
0.12, 92.70, 1675393666745
0.17, 92.74, 1675393667822
0.17, 92.74, 1675393668753
0.22, 92.77, 1675393669813
0.22, 92.77, 1675393670763
0.27, 92.81, 1675393671807
0.27, 92.81, 1675393672773
0.33, 92.85, 1675393673799
0.33, 92.85, 1675393674784
0.38, 92.88, 1675393675786
0.38, 92.88, 1675393676715
0.43, 92.92, 1675393677783
0.43, 92.92, 1675393678775
0.48, 92.95, 1675393679771
0.48, 92.95, 1675393680770
0.53, 92.99, 1675393681766
0.53, 92.99, 1675393682761
0.58, 93.03, 1675393683755
0.63, 93.06, 1675393684752
0.68, 93.10, 1675393685750
0.73, 93.13, 1675393686703
0.79, 93.17, 1675393687739
0.84, 93.20, 1675393688736
0.89, 93.24, 1675393689734
0.94, 93.28, 1675393690728
0.99, 93.31, 1675393691724
1.04, 93.35, 1675393692720
1.09, 93.38, 1675393693715
1.14, 93.42, 1675393694714
1.19, 93.46, 1675393695708
1.24, 93.49, 1675393696707
1.30, 93.53, 1675393697702
1.35, 93.56, 1675393698693
1.40, 93.60, 1675393699692
-18.34, 79.04, 1675393700689
1.45, 93.64, 1675393700886
1.45, 93.64, 1675393701684
1.50, 93.67, 1675393702678
1.55, 93.71, 1675393703677
1.60, 93.74, 1675393704671
1.65, 93.78, 1675393705667
1.70, 93.82, 1675393706777
1.70, 93.82, 1675393707659
1.75, 93.85, 1675393708655
1.81, 93.89, 1675393709653
1.86, 93.92, 1675393710649
1.91, 93.96, 1675393711758
1.91, 93.96, 1675393712644
1.96, 94.00, 1675393713639
2.01, 94.03, 1675393714636
2.06, 94.07, 1675393715633
2.11, 94.10, 1675393716735
2.16, 94.14, 1675393717624
2.21, 94.18, 1675393718619
2.26, 94.21, 1675393719618
2.32, 94.25, 1675393720851
2.32, 94.25, 1675393721623
2.37, 94.28, 1675393722647
2.42, 94.32, 1675393723653
2.47, 94.36, 1675393724655
2.52, 94.39, 1675393725659
2.57, 94.43, 1675393726797
2.57, 94.43, 1675393727686
2.62, 94.46, 1675393728695
2.67, 94.50, 1675393729702
2.72, 94.54, 1675393730713
2.77, 94.57, 1675393731719
2.83, 94.61, 1675393732725
2.88, 94.64, 1675393733734
2.93, 94.68, 1675393734738
2.98, 94.72, 1675393735740
3.03, 94.75, 1675393736749
3.08, 94.79, 1675393737751
3.13, 94.82, 1675393738772
3.13, 94.82, 1675393739773
3.18, 94.86, 1675393740779
3.18, 94.86, 1675393741747
3.23, 94.90, 1675393742796
3.23, 94.90, 1675393743760
3.28, 94.93, 1675393744667
3.34, 94.97, 1675393745667
3.39, 95.00, 1675393746936
3.39, 95.00, 1675393747685
3.44, 95.04, 1675393748847
3.44, 95.04, 1675393749730
3.49, 95.08, 1675393750865
3.49, 95.08, 1675393751752
3.54, 95.11, 1675393752829
3.54, 95.11, 1675393753742
3.59, 95.15, 1675393754746
3.64, 95.18, 1675393755732
3.69, 95.22, 1675393756707
3.74, 95.26, 1675393757638
3.79, 95.29, 1675393758635
3.85, 95.33, 1675393759797
-3.40, 90.22, 1675393760690
3.85, 95.33, 1675393760862
3.90, 95.37, 1675393761836
3.90, 95.37, 1675393762764
3.95, 95.40, 1675393763860
3.95, 95.40, 1675393764734
4.00, 95.44, 1675393765742
4.05, 95.47, 1675393766683
4.10, 95.51, 1675393767664
4.15, 95.55, 1675393768847
4.15, 95.55, 1675393769731
4.20, 95.58, 1675393770980
4.25, 95.62, 1675393772800
4.25, 95.62, 1675393773784
4.30, 95.65, 1675393774693
4.36, 95.69, 1675393775631
4.41, 95.73, 1675393776919
4.41, 95.73, 1675393777701
4.46, 95.76, 1675393778949
4.46, 95.76, 1675393779678
4.51, 95.80, 1675393780920
4.51, 95.80, 1675393781694
4.56, 95.84, 1675393782874
4.56, 95.84, 1675393783741
4.61, 95.87, 1675393784864
4.61, 95.87, 1675393785733
4.66, 95.91, 1675393786857
4.66, 95.91, 1675393787717
4.71, 95.94, 1675393788848
4.71, 95.94, 1675393789694
4.76, 95.98, 1675393790765
4.76, 95.98, 1675393791657
4.81, 96.02, 1675393792620
4.86, 96.05, 1675393793722
4.92, 96.09, 1675393794874
4.92, 96.09, 1675393795738
4.97, 96.12, 1675393796934
4.97, 96.12, 1675393797694
5.02, 96.16, 1675393798934
5.02, 96.16, 1675393799722
5.07, 96.20, 1675393800877
5.07, 96.20, 1675393801747
5.12, 96.23, 1675393802792
5.12, 96.23, 1675393803784
5.17, 96.27, 1675393804783
5.17, 96.27, 1675393805777
5.22, 96.31, 1675393806776
5.22, 96.31, 1675393807774
5.27, 96.34, 1675393808766
5.27, 96.34, 1675393809763
5.32, 96.38, 1675393810758
5.32, 96.38, 1675393811752
5.37, 96.41, 1675393812750
5.42, 96.45, 1675393813750
5.48, 96.49, 1675393814746
5.53, 96.52, 1675393815740
5.58, 96.56, 1675393816735
5.63, 96.60, 1675393817642
5.68, 96.63, 1675393818727
5.73, 96.67, 1675393819723
-3.35, 90.26, 1675393820717
5.78, 96.71, 1675393820876
5.78, 96.71, 1675393821717
5.83, 96.74, 1675393822713
5.88, 96.78, 1675393823706
5.93, 96.81, 1675393824703
5.98, 96.85, 1675393825699
6.03, 96.89, 1675393826695
6.09, 96.92, 1675393827690
6.14, 96.96, 1675393828685
6.19, 97.00, 1675393829684
6.24, 97.03, 1675393830677
6.29, 97.07, 1675393831673
6.34, 97.11, 1675393832670
6.39, 97.14, 1675393833669
6.44, 97.18, 1675393834670
6.49, 97.21, 1675393835659
6.54, 97.25, 1675393836815
6.54, 97.25, 1675393837650
6.59, 97.29, 1675393838647
6.64, 97.32, 1675393839641
6.70, 97.36, 1675393840641
6.75, 97.40, 1675393841741
6.80, 97.43, 1675393842627
6.85, 97.47, 1675393843626
6.90, 97.51, 1675393844622
6.95, 97.54, 1675393845623
7.00, 97.58, 1675393846726
7.05, 97.62, 1675393847628
7.10, 97.65, 1675393848635
7.15, 97.69, 1675393849643
7.20, 97.73, 1675393850651
7.25, 97.76, 1675393851768
7.25, 97.76, 1675393852666
7.31, 97.80, 1675393853678
7.36, 97.84, 1675393854684
7.41, 97.87, 1675393855687
7.46, 97.91, 1675393856690
7.51, 97.95, 1675393857692
7.56, 97.98, 1675393858699
7.61, 98.02, 1675393859719
7.66, 98.06, 1675393860722
7.71, 98.09, 1675393861730
7.76, 98.13, 1675393862730
7.81, 98.17, 1675393863750
7.86, 98.20, 1675393864755
7.91, 98.24, 1675393865762
7.91, 98.24, 1675393866771
7.96, 98.28, 1675393867779
7.96, 98.28, 1675393868765
8.02, 98.31, 1675393869671
8.07, 98.35, 1675393870652
8.12, 98.39, 1675393871928
8.12, 98.39, 1675393872688
8.17, 98.42, 1675393873828
8.17, 98.42, 1675393874746
8.22, 98.46, 1675393875846
8.22, 98.46, 1675393876771
8.27, 98.50, 1675393877723
8.32, 98.53, 1675393878848
8.32, 98.53, 1675393879750
-3.30, 90.29, 1675393880738
8.37, 98.57, 1675393880951
8.42, 98.61, 1675393882696
8.47, 98.64, 1675393883786
8.47, 98.64, 1675393884765
8.52, 98.68, 1675393885698
8.57, 98.72, 1675393886788
8.57, 98.72, 1675393887693
8.62, 98.75, 1675393888948
8.62, 98.75, 1675393889683
8.67, 98.79, 1675393890946
8.67, 98.79, 1675393891667
8.73, 98.83, 1675393892825
8.73, 98.83, 1675393893629
8.78, 98.86, 1675393894705
8.83, 98.90, 1675393895618
8.88, 98.94, 1675393896837
8.88, 98.94, 1675393897678
8.93, 98.97, 1675393899001
8.98, 99.01, 1675393900905
8.98, 99.01, 1675393901702
9.03, 99.05, 1675393902898
9.03, 99.05, 1675393903698
9.08, 99.09, 1675393904891
9.08, 99.09, 1675393905719
9.13, 99.12, 1675393906882
9.13, 99.12, 1675393907656
9.18, 99.16, 1675393908871
9.18, 99.16, 1675393909735
9.23, 99.20, 1675393910866
9.23, 99.20, 1675393911740
9.28, 99.23, 1675393912855
9.28, 99.23, 1675393913755
9.33, 99.27, 1675393914851
9.33, 99.27, 1675393915762
9.38, 99.31, 1675393916839
9.38, 99.31, 1675393917631
9.43, 99.34, 1675393918830
9.43, 99.34, 1675393919747
9.48, 99.38, 1675393920819
9.48, 99.38, 1675393921739
9.53, 99.42, 1675393922818
9.53, 99.42, 1675393923743
9.59, 99.46, 1675393924804
9.59, 99.46, 1675393925761
9.64, 99.49, 1675393926808
9.64, 99.49, 1675393927769
9.69, 99.53, 1675393928788
9.69, 99.53, 1675393929782
9.74, 99.57, 1675393930781
9.74, 99.57, 1675393931777
9.79, 99.60, 1675393932776
9.79, 99.60, 1675393933768
9.79, 99.60, 1675393934766
14.51, 103.16, 1675393935763
14.51, 103.16, 1675393936756
14.56, 103.20, 1675393937752
14.56, 103.20, 1675393938748
14.61, 103.23, 1675393939747
-3.25, 90.33, 1675393940739
